"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSDARG00000079378",29.8634009320201,1.18485713296828,0.375020658784738,3.15944496713284,0.0015806995018604,0.0248723496935203,"phldb1b","570275"
"ENSDARG00000039093",29.1678241022209,1.18444373077717,0.351887543561665,3.36597231828302,0.000762743623041161,0.0134137671638273,"got1","406330"
"ENSDARG00000010946",91.9167097513704,1.17425690290944,0.220637101092372,5.32211897770461,1.02565451318143e-07,4.38050474348915e-06,"cbsb","266987"
"ENSDARG00000056427",86.2963959669859,1.16117616069151,0.226777293695051,5.12033696924239,3.04990186306504e-07,1.22989065826855e-05,"auts2a","368890"
"ENSDARG00000002332",66.6951540604211,1.15513393367799,0.243046370678929,4.75273064333866,2.00687630501249e-06,7.01597482437836e-05,"frmd6","321937"
"ENSDARG00000061057",54.99667767994,1.14717180654887,0.262020149255224,4.37818163912065,1.19673594104523e-05,0.000345856686962073,"cyhr1","767773"
"ENSDARG00000070560",103.93069355288,1.14297584482751,0.228471733928754,5.0027013196474,5.65324944675266e-07,2.14972248698884e-05,"nap1l4a","337155"
"ENSDARG00000035835",31.3209180951914,1.13800186746933,0.368730090166326,3.08627339568627,0.00202682369188058,0.0301934044821385,"eef2k","437013"
"ENSDARG00000100789",28.9792396440342,1.13707824464017,0.361965474204343,3.1413997347113,0.00168142369704715,0.0260663358357059,"plgrkt","606662"
"ENSDARG00000014572",26.5276608175831,1.13377566837874,0.375307226771985,3.02092682341967,0.00252002254618976,0.0355261715048215,"chpt1","322605"
"ENSDARG00000044588",197.63100811548,1.13018949301074,0.184469286452321,6.12670821656188,8.97157782167058e-10,5.08389409894666e-08,"emp2","445506"
"ENSDARG00000077694",117.460390018219,1.13017344580784,0.190840987549063,5.92206873545594,3.17916682717659e-09,1.67050766009824e-07,"dtnba","325242"
"ENSDARG00000033440",78.2587867237948,1.12635642721343,0.231571269670752,4.86397310346347,1.15052554782692e-06,4.22671885578787e-05,"metap1","503783"
"ENSDARG00000103231",74.932655845058,1.12125093724972,0.258793056809319,4.33261599470137,1.47347985755337e-05,0.00041477501185025,NA,NA
"ENSDARG00000005479",44.0228382812898,1.10808287575296,0.304824162655642,3.63515433323688,0.00027781427055279,0.005601510989983,"tenm3","30155"
"ENSDARG00000091348",89.4598539779448,1.10736631779469,0.220372851568158,5.0249670497738,5.03518979585589e-07,1.93164139513586e-05,"rtn3","394047"
"ENSDARG00000070922",555.510982206808,1.10677049263066,0.137214667923503,8.06597799914279,7.26518937984772e-16,6.84665129600867e-14,"cnbpb","335839"
"ENSDARG00000015201",87.7636128687393,1.10465947399891,0.23196415875386,4.76219895320586,1.91494746696763e-06,6.74902217016641e-05,"pcmt","30751"
"ENSDARG00000056892",28.2225586858475,1.09997975885806,0.364422840495842,3.01841607227858,0.00254099773386806,0.0357057542182108,"mpp6a","402878"
"ENSDARG00000013063",29.7471541861886,1.09528017131354,0.344461994437452,3.17968364870634,0.00147435912426739,0.0234115267534766,"oxct1a","442923"
"ENSDARG00000005645",62.5188204464743,1.08442703013571,0.274528878488953,3.95013827362917,7.8106057410739e-05,0.00183946556304844,"robo3","30770"
"ENSDARG00000021032",31.8153117593423,1.08035349946148,0.366195119413127,2.95021272045591,0.00317555209123739,0.0424222444237722,"foxd3","30548"
"ENSDARG00000025904",51.0243843355297,1.07836060885228,0.270911221194362,3.98049443687909,6.8772074336018e-05,0.00163798417241695,"tecrb","326954"
"ENSDARG00000060065",94.9733522895649,1.07243232661208,0.205517423059889,5.21820637221385,1.80664103380483e-07,7.56694577926948e-06,"ubap2b","570789"
"ENSDARG00000087402",43.519332411047,1.06204443831929,0.30443181210638,3.48861188642195,0.000485535571593263,0.00913143905794705,"tpm1","393908"
"ENSDARG00000113364",34.0099903084615,1.05982966129723,0.32998915112906,3.21171062039773,0.00131947210735037,0.0214789016384002,NA,NA
"ENSDARG00000042535",470.526870154286,1.05692563941267,0.152549130072257,6.9284278377205,4.25543140982332e-12,2.95156722585345e-10,"actc1a","408256"
"ENSDARG00000030490",39.2498511388364,1.05265569475123,0.332938856432443,3.16170874745833,0.00156846354455987,0.024724688966062,"sptb","58040"
"ENSDARG00000011170",87.8754842304943,1.04926129301868,0.232942979448143,4.50436967666699,6.65702354494127e-06,0.000209117370053046,"ndrg2","494050"
"ENSDARG00000110836",41.18851436772,1.04321576320811,0.310294922695617,3.36201364220015,0.000773763007262544,0.0135800106740208,"tmem14ca","751728"
"ENSDARG00000075129",31.9832623241836,1.03762835971367,0.33914896064591,3.05950623507,0.00221702172766989,0.0321200385455072,"mrps11","556272"
"ENSDARG00000101074",92.594284789402,1.02919053881464,0.21188963847868,4.8572008815721,1.19056794069778e-06,4.35536879571721e-05,"glud1b","373092"
"ENSDARG00000071658",31.9954940197254,1.02325129341051,0.332733498183301,3.07528787752775,0.00210299461715636,0.0310084410386831,"ywhag2","560560"
"ENSDARG00000012405",677.281693872182,1.02011671778256,0.112762554158196,9.04659109043791,1.4750116721943e-19,1.88063988204774e-17,"col1a1a","337158"
"ENSDARG00000032919",59.135567086106,1.01069217944171,0.25759701252483,3.92353998804349,8.72572742284697e-05,0.00203365743967966,"chchd3a","407730"
"ENSDARG00000076143",31.0847576451909,1.0034424940669,0.33941642679883,2.95637575214247,0.00311277617267684,0.0418415029722608,"ppip5k1a","556748"
"ENSDARG00000022410",66.5235905631303,1.00295002683144,0.252677876294222,3.96928311073655,7.20891898441999e-05,0.0017030334494529,"rrp12","563195"
"ENSDARG00000045302",71.6953926176631,1.0011393291875,0.264642080948634,3.78299371588534,0.000154953328060168,0.00330897870512723,"smpx","431732"
"ENSDARG00000077726",119.283250829169,-1.00053673622137,0.18375661875499,-5.44490175646636,5.18339861128503e-08,2.35288303454666e-06,"nocta","572044"
"ENSDARG00000037554",24.9775402340489,-1.00348074001602,0.347520762466901,-2.88754183460216,0.00388264970211797,0.0491424422151282,"arhgef3l","553761"
"ENSDARG00000014420",53.6647582101487,-1.03556319764656,0.3235237696631,-3.20088752280842,0.00137005001479209,0.0222024927630793,"elavl3","30732"
"ENSDARG00000110574",32.0302413092094,-1.04389926529418,0.315001331641608,-3.31395191205691,0.000919873259204772,0.0157614647377577,NA,NA
"ENSDARG00000045639",39.3875889832578,-1.04723945058592,0.356056380722484,-2.94121804097694,0.00326924321811125,0.0434063379801295,"elavl4","30737"
"ENSDARG00000021339",27.6022356057637,-1.04926090387133,0.325684096960198,-3.22171365953911,0.00127426413902999,0.0208057817050659,"cpa5","246092"
"ENSDARG00000013777",37.5946601896486,-1.05035248321847,0.309946947154654,-3.38881377235949,0.000701956662795329,0.0124457346961871,"ppp1r13l","541507"
"ENSDARG00000019096",935.724617747798,-1.07313824612808,0.161965354756066,-6.62572713617875,3.45542952795223e-11,2.23571447816013e-09,"myl7","30592"
"ENSDARG00000077407",40.4814407468855,-1.07963718998276,0.279443619191482,-3.86352421682231,0.000111762807718502,0.00249096026457433,"si:dkey-184p18.2","768134"
"ENSDARG00000023217",38.9388662845941,-1.08176946841353,0.313202465654294,-3.45389831511596,0.0005525456715944,0.0101495147727192,"crema","555432"
"ENSDARG00000028389",21.16714369317,-1.19957525974997,0.389158333003147,-3.08248637641344,0.00205279126601484,0.0304399171090035,"rab44","560799"
"ENSDARG00000033201",16.2215812107683,-1.28215524694592,0.43285403524107,-2.96209609373712,0.00305552406817196,0.0411996791151647,"crip2l","449795"
"ENSDARG00000069404",17.6152723934096,-1.40418654435081,0.426197997900121,-3.29468123095191,0.000985333844837974,0.0165959729579019,"pln","555548"
"ENSDARG00000053301",10.6377981111727,-1.9366302958602,0.595613327342049,-3.25148919098653,0.00114802140763329,0.0189227102741076,"insm1b","323882"
"ENSDARG00000038359",21.9957144488221,-1.97096509380798,0.392663788251736,-5.01947251765523,5.18135571772536e-07,1.9789583291929e-05,"enosf1","558186"
"ENSDARG00000104735",6.53074431205614,-2.19850563099856,0.738305588317534,-2.9777718952508,0.00290351985341665,0.0395810017753496,"nkx6.2","565782"
"ENSDARG00000052960",31.1773003894327,-2.22483101139329,0.36546762081527,-6.08762824578064,1.14595575551296e-09,6.32830343967983e-08,"nppa","321442"
"ENSDARG00000029071",7.73608367682314,-2.46150265714813,0.682041958837312,-3.60901939426761,0.000307356633394987,0.00614074891352091,"creld2","393495"
"ENSDARG00000039131",11.2576624503638,-2.52308542510053,0.575656278977869,-4.38297212631903,1.17071096458284e-05,0.00034175299875196,"atp1a1a.3","64614"
"ENSDARG00000100833",11.032428933654,-2.92739598760014,0.701884273233,-4.17076731768907,3.03575712073142e-05,0.0007856720667684,"LOC100536033","100536033"
"ENSDARG00000079376",8.80604772553617,-3.13340854301035,0.801234355348885,-3.91072664582132,9.20188674703338e-05,0.00211822100048716,"zgc:174153","567623"
"ENSDARG00000089750",7.16756350803981,-3.18585541520414,0.901606675982143,-3.5335313059142,0.000410047524803621,0.00793551794653436,"si:dkey-26g8.5","563390"
"ENSDARG00000095254",8.01283454541983,-3.58038911489322,0.879400389208477,-4.07139814677115,4.67317952830497e-05,0.00115037217034401,"si:dkey-239j18.2","321853"
"ENSDARG00000023656",27.6344874823322,-4.03948610110304,1.01514958998713,-3.97920281005508,6.91467366902656e-05,0.00163798417241695,"he1.1","569018"
"ENSDARG00000094559",10.056929202075,-4.27579557158259,1.35787773535898,-3.14888112548086,0.00163896850532806,0.0255572966568242,"zgc:174855","569326"
"ENSDARG00000039173",11.836271910325,-4.48476666680138,0.846501431999536,-5.29800245725259,1.17076391556046e-07,4.95147470629715e-06,"ctslb","30443"
