"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSDARG00000022399",7379.18029041679,1.44695246642674,0.223600945605565,6.47113751021065,9.72678634902029e-11,5.04064780899229e-09,"ntmt1","405834"
"ENSDARG00000103746",258.561537952144,1.44376199474212,0.262221958965304,5.50587754145011,3.67333816685934e-08,1.41513620171574e-06,"mapkbp1","100535386"
"ENSDARG00000096791",125.699338680839,1.44140399469344,0.32905815508793,4.3803928649277,1.18465527383677e-05,0.000297518959178341,"si:ch73-344o19.1","101886095"
"ENSDARG00000096037",199.377168560289,1.44027395174062,0.317516116145406,4.53606566250971,5.73133427243091e-06,0.00015099662345096,"si:ch211-214j24.14","559160"
"ENSDARG00000003632",38.3991743267388,1.43918019975285,0.428740849594477,3.35676015269851,0.000788614911873341,0.0121901896262803,"zgc:172270","100136849"
"ENSDARG00000042485",81.8880889014805,1.4390585289091,0.480724884266082,2.99351786439367,0.00275781363202186,0.0333300915933716,"foxd5","30524"
"ENSDARG00000053617",248.23711913616,1.43791108091389,0.336065558626743,4.27866243357278,1.88019755797658e-05,0.000447956519705553,"camk2a","550436"
"ENSDARG00000054619",719.26778273092,1.43772507496914,0.329411692660332,4.36452350357712,1.27400151991563e-05,0.000316025389048716,"fras1","563428"
"ENSDARG00000089086",2044.0934988175,1.43393863480047,0.258686725070521,5.54314735094955,2.97082655058581e-08,1.16203709789006e-06,"mustn1b","563713"
"ENSDARG00000108937",1642.07577100565,1.43028516063009,0.18099151212586,7.9024985416746,2.73367534951474e-15,1.99343511737114e-13,"LOC100000713","100000713"
"ENSDARG00000078989",1292.72547669459,1.42946041747156,0.264887343369127,5.39648440461564,6.79593157904219e-08,2.50468106463688e-06,"alpk3a","100321139"
"ENSDARG00000055589",106.999548997191,1.42902344732224,0.436111571428501,3.27673820403667,0.00105013689821589,0.0153264440227105,"s100t","541368"
"ENSDARG00000102490",2594.15511477188,1.42611442658822,0.272381988917248,5.23571485859693,1.64347512529469e-07,5.7263609399773e-06,"asb2b","402848"
"ENSDARG00000099371",1618.998017732,1.42415408848953,0.233766931552504,6.09219652681996,1.11371838285473e-09,5.23960874219539e-08,"cygb1","246090"
"ENSDARG00000100260",526.652740611755,1.42373661851913,0.251030252801589,5.67157385466376,1.41491579520872e-08,5.88385961437305e-07,"them6","569944"
"ENSDARG00000099989",320.963878692357,1.41360629753743,0.307787923682321,4.59279324745849,4.37352309263668e-06,0.000118276284113186,"LOC100003741","100003741"
"ENSDARG00000105782",114.954941212621,1.40850182759322,0.341064056552373,4.12972812741096,3.63192464836722e-05,0.000809570278060719,"si:cabz01081777.1","100331748"
"ENSDARG00000091006",820.126788310369,1.4030960125835,0.236844203940599,5.92413067003067,3.13953747208557e-09,1.4057692128299e-07,"cobl","497312"
"ENSDARG00000097322",144.83985294065,1.40055425430259,0.318831688324855,4.39276993344392,1.11915542666806e-05,0.00028280836016966,"si:dkey-81l17.6","103910231"
"ENSDARG00000087921",487.667040341913,1.39744307838967,0.229203295726261,6.09695892007875,1.08105286066614e-09,5.12133116219983e-08,"plce1","568288"
"ENSDARG00000062955",225.399956806694,1.3969179952522,0.243263211615229,5.74241368424302,9.33364589453659e-09,3.94563937628671e-07,"dipk1aa","678606"
"ENSDARG00000060796",1878.46463987705,1.39456787076034,0.220920143876423,6.31254283240206,2.74487456695195e-10,1.36694753434207e-08,"slc20a2","558346"
"ENSDARG00000104647",2706.13068148149,1.39215091719778,0.183748669875486,7.57638636590482,3.55312629599951e-14,2.40224280502378e-12,"surf4","394102"
"ENSDARG00000067817",96.6391080058345,1.38605350161452,0.322061517201232,4.30369177186879,1.67975317404619e-05,0.000403496474207943,NA,NA
"ENSDARG00000026599",126.889721630959,1.38240088061689,0.437785517934145,3.15771267889414,0.00159012198045094,0.0214021823314748,"en2a","30243"
"ENSDARG00000038694",249.062389790704,1.38154107147732,0.280108047692675,4.93217200597214,8.1320257235966e-07,2.52724050569856e-05,"zgc:101744","541409"
"ENSDARG00000017386",132.615335238327,1.38087093946457,0.296519241275054,4.65693535949548,3.20951160622574e-06,8.91589224162138e-05,"sobpb","100006088"
"ENSDARG00000019692",130.648256527962,1.38084241068869,0.316285764909737,4.36580638108315,1.26654634455895e-05,0.000314985910635867,"colq","101886065"
"ENSDARG00000015057",2799.42132000384,1.37784863871457,0.235789923454555,5.84354334794178,5.11019927549905e-09,2.2247345161437e-07,"ube2d4","100001914"
"ENSDARG00000112637",118.25914909433,1.3727201604907,0.383338109294749,3.58096449898023,0.000342328170793321,0.00598429502676201,"LOC100535716","100535716"
"ENSDARG00000036695",1143.12917417382,1.37083071693948,0.217522526947063,6.30201724933568,2.93796460764083e-10,1.45600391647598e-08,"calcoco1a","334971"
"ENSDARG00000092774",230.007724183455,1.37021263314327,0.382685590008205,3.58051797328948,0.000342913753283302,0.00598940377633743,"tars3","100330276"
"ENSDARG00000018881",7370.12616615577,1.36956199879371,0.247956234432185,5.52340215171434,3.32497497569181e-08,1.29067184512691e-06,"apobec2a","503736"
"ENSDARG00000097617",195.925056699561,1.36856828486616,0.310275860651185,4.41081134057257,1.02984016137538e-05,0.000262512814169321,"si:ch211-178n15.1","101884003"
"ENSDARG00000058644",671.19067342828,1.36796604310242,0.232781586571759,5.87660760994391,4.18759228037059e-09,1.8587447647958e-07,"dnajb2","561686"
"ENSDARG00000039130",1461.51589259331,1.36472842599058,0.184170542860139,7.41013413326889,1.26171738119504e-13,8.0005420774038e-12,"cdkn3","402796"
"ENSDARG00000011170",1684.65842950548,1.36458941749364,0.199067622176087,6.8549038893255,7.13604797289066e-12,4.02496761078678e-10,"ndrg2","494050"
"ENSDARG00000069752",2718.52083354373,1.35656418667158,0.195893081596709,6.9250234649143,4.35903262407416e-12,2.4930736167604e-10,"ckba","564694"
"ENSDARG00000100836",278.918436005225,1.35611094514676,0.297866554485193,4.55274660658207,5.29500356135258e-06,0.000140224880305703,NA,NA
"ENSDARG00000044615",645.549665080447,1.35600192834837,0.285194610440466,4.75465481712332,1.98785761989311e-06,5.74088781937446e-05,"LOC405768","405768"
"ENSDARG00000075189",42.4862598305628,1.35432182808636,0.395720271213844,3.42242216688085,0.000620658645205744,0.0099941705187783,"cntnap5b","571891"
"ENSDARG00000058158",1351.94711117635,1.3533087423891,0.261463186676197,5.17590548632407,2.26808259217875e-07,7.70544265675636e-06,"trim55b","664753"
"ENSDARG00000009459",183.108414900667,1.3501400508563,0.276113363193477,4.88980335917401,1.00936758059943e-06,3.07601003890733e-05,"slc35e4","550555"
"ENSDARG00000087260",495.721830964644,1.34518300299957,0.289227747427096,4.65094727240388,3.30413807139097e-06,9.15385225802726e-05,"mtss1lb","564555"
"ENSDARG00000053509",436.827283747394,1.34508280208055,0.268139920944739,5.01634667952989,5.26632656459983e-07,1.70408646269412e-05,"kazald3","100000101"
"ENSDARG00000056554",354.196666139132,1.34445462035147,0.312687294288466,4.29967780881804,1.71046595516567e-05,0.000410391232345153,"rap1gap","100144557"
"ENSDARG00000030616",78.0713080755131,1.34355283175339,0.315108490797841,4.26377857464765,2.00998633056687e-05,0.000474998852980489,"nfe2l1a","405781"
"ENSDARG00000015053",654.285538241897,1.34009359789215,0.319798767811302,4.19042764630936,2.78429191228749e-05,0.000638760362529056,"grip1","558006"
"ENSDARG00000028027",3976.49782415944,1.33905636529384,0.257356702337303,5.20311440554135,1.95976138384607e-07,6.71382683479347e-06,"trim63a","415223"
"ENSDARG00000055642",275.173569638901,1.33745500508548,0.305988540187581,4.37093168347277,1.23717500278723e-05,0.000309405639826027,"si:ch211-217a12.1","100148522"
"ENSDARG00000027017",89.189346148253,1.33674874039239,0.362584749344926,3.68672080887977,0.000227162341498226,0.00419569569038283,"ppp2r5a","562460"
"ENSDARG00000002582",1443.43871804574,1.33612654429405,0.26648918648615,5.01381148673171,5.33622696305482e-07,1.72397281853882e-05,"tbx15","246222"
"ENSDARG00000102375",150.648675599971,1.33599337671475,0.291988622669208,4.57549806051276,4.75088368211415e-06,0.000127134394523469,NA,NA
"ENSDARG00000040991",876.66988771437,1.33504903088113,0.195674961124965,6.82278929918128,8.92895715909178e-12,4.98118708399825e-10,"cttnbp2","555837"
"ENSDARG00000045870",1672.18933273419,1.33382341350556,0.238236092057146,5.59874619327459,2.15907622544411e-08,8.62700946597218e-07,"plekha5","567300"
"ENSDARG00000070346",240.872904366405,1.33317717017628,0.386093294862869,3.45299228946671,0.000554404849510047,0.00903418852138559,"hoxc8a","449648"
"ENSDARG00000058984",660.072251123361,1.32753269314125,0.22905724905653,5.79563711085003,6.8062294548658e-09,2.91952926490441e-07,"rad23ab","562839"
"ENSDARG00000060498",238.985178754418,1.32568075858127,0.32426006985319,4.08832564299848,4.34497937392752e-05,0.000952908580632139,"tnfrsf9a","678622"
"ENSDARG00000067829",491.412266231223,1.32477681332825,0.275154718377165,4.81466144263001,1.47449657635912e-06,4.33807940866e-05,"ppargc1a","553418"
"ENSDARG00000045483",34.9581171491298,1.32372430358625,0.461028594928657,2.87124121615731,0.00408863399413666,0.0442742370895139,"lrtm2a","557289"
"ENSDARG00000035422",271.11111852824,1.32360951008271,0.390000066348348,3.39386996129497,0.000689124069211456,0.0109025527137559,"ccn1l1","550346"
"ENSDARG00000014273",347.575331554776,1.3221783496598,0.269426783608115,4.9073753245814,9.2303293009971e-07,2.83405810026705e-05,"camk2d2","436815"
"ENSDARG00000023290",14057.8417296866,1.31816113822446,0.23811070922697,5.53591706355372,3.09604055413202e-08,1.2063922907303e-06,"fabp3","171478"
"ENSDARG00000021032",1789.99434574324,1.31786644488511,0.207138371852491,6.36225163449485,1.98817366820628e-10,1.00233407302311e-08,"foxd3","30548"
"ENSDARG00000061222",76.637437997351,1.31652340966403,0.305785926143664,4.30537607229674,1.66702293306678e-05,0.000401382951030159,"uba7","100001302"
"ENSDARG00000103988",471.381506567444,1.31601748019208,0.320007146392188,4.11246278412552,3.91460590459146e-05,0.000865026226839269,"mymk","415178"
"ENSDARG00000030839",925.533759633133,1.31370191069663,0.2418557839998,5.43175726034203,5.580179536214e-08,2.09827082450124e-06,"tescb","402993"
"ENSDARG00000015536",3451.63274056515,1.31035194378644,0.183572387024263,7.13806670506089,9.46526995520232e-13,5.68417299839179e-11,"sox6","567154"
"ENSDARG00000055099",327.0469526737,1.30971783481283,0.273108928722197,4.79558775665315,1.6219854140279e-06,4.74465590023233e-05,"fam184b","557812"
"ENSDARG00000099911",1165.90035890396,1.30855703459138,0.198102404440964,6.60545760806926,3.96291298785568e-11,2.12374691301935e-09,"lrrc8c","571216"
"ENSDARG00000032990",727.540704203437,1.30841827189334,0.293611798935633,4.45628641844932,8.33916015937147e-06,0.000214986075926827,"plxnb3","566546"
"ENSDARG00000103399",426.485206216462,1.30785756780968,0.231157155373544,5.65787187377444,1.53261478434035e-08,6.29636391683327e-07,"zgc:63569","321056"
"ENSDARG00000076923",116.997574380356,1.30527082640337,0.353109956998135,3.69649963286157,0.00021859257523364,0.00405747563738224,"kazna","100003663"
"ENSDARG00000104478",2993.29426918796,1.30116321016958,0.237086258799823,5.48814265641678,4.0618197818206e-08,1.5589142162634e-06,"cap2","393809"
"ENSDARG00000046019",459.636896661294,1.29805651383045,0.29945075904256,4.33479119565686,1.45898541583841e-05,0.000355908772050043,"snai1b","792194"
"ENSDARG00000052625",519.781467531276,1.29453806894421,0.239669266472006,5.40135198809654,6.61404997591444e-08,2.4464795726127e-06,"fkbp1b","393785"
"ENSDARG00000061732",129.401768030976,1.2921938422407,0.341188031087994,3.78733637906377,0.000152270893028367,0.00292608332185246,"raph1b","560319"
"ENSDARG00000032553",1629.75984975271,1.29034480935716,0.362231860274829,3.56220683729522,0.000367750463838874,0.00636316812858742,"egln3","406602"
"ENSDARG00000053362",965.550570837453,1.28700887206402,0.238652108814818,5.39282421787723,6.93587968424302e-08,2.5379353296214e-06,"cilp","553329"
"ENSDARG00000097613",39.9340495772143,1.28399295391618,0.450391364747724,2.85083830289547,0.0043604137448537,0.0465078215760313,"igfn1.3","100331959"
"ENSDARG00000104100",1334.24297329805,1.28254791284689,0.231720484069894,5.5348922560512,3.11419731710724e-08,1.21115582515611e-06,"bmpr1ba","30742"
"ENSDARG00000062116",862.315602273407,1.28199935306233,0.201140547966486,6.37364950042761,1.84582170880852e-10,9.32870981446839e-09,"ctdsplb","767676"
"ENSDARG00000036426",678.210928898872,1.27905940210189,0.211296180183885,6.05339576412961,1.41823855782859e-09,6.56634804393294e-08,"zgc:103586","492517"
"ENSDARG00000037030",1663.92936578568,1.27724294669168,0.216783079215162,5.89180184780005,3.82007089005462e-09,1.70301762954444e-07,"casz1","559053"
"ENSDARG00000101508",52.7170780883217,1.27664042688648,0.372551885669318,3.42674530983221,0.000610861725087487,0.00984417892883687,"nr6a1a","30506"
"ENSDARG00000038859",119.294294346961,1.27568471191347,0.338244783552349,3.7714837713559,0.00016227971368726,0.00308800297676278,"rgs20","436704"
"ENSDARG00000079327",723.305174195552,1.27551768512122,0.184518178175314,6.91269390221991,4.7553533249067e-12,2.70459064590376e-10,"hmcn2","565032"
"ENSDARG00000038428",2956.21283931146,1.26963393549151,0.241501931408345,5.25724133172558,1.46232363032067e-07,5.13902304369834e-06,"sulf1","337298"
"ENSDARG00000020054",59.9781642424394,1.26703655943953,0.361000446164402,3.50979222574842,0.000448456973250746,0.00756743345440804,"aox6","570457"
"ENSDARG00000020239",393.907350122944,1.26261509862329,0.22425327819,5.63030832286665,1.79887756041562e-08,7.25879091473639e-07,"lpin1","799099"
"ENSDARG00000091946",242.80598143732,1.25979180233563,0.24462585255285,5.14987189288777,2.60664438112504e-07,8.78258497917676e-06,"si:ch211-139k8.2","101886418"
"ENSDARG00000054253",42.2895236581958,1.25205558850627,0.42061235709765,2.97674466139279,0.0029132653029258,0.0345630743492963,"sobpa","573683"
"ENSDARG00000102272",155.310626646438,1.24817596869149,0.295986221939563,4.21700699617819,2.47566297208772e-05,0.000574410074591899,"coro6","393367"
"ENSDARG00000059311",447.131697540986,1.24744048742962,0.2385965873532,5.22824111303404,1.71130245074415e-07,5.94241044885955e-06,"dpysl5b","553410"
"ENSDARG00000021398",576.415173026043,1.24545690181261,0.203497945713131,6.12024311817043,9.34326933495068e-10,4.44687350305415e-08,"mul1a","553180"
"ENSDARG00000074414",388.327978438615,1.24399224623824,0.223555066097177,5.5645898254772,2.62769748018615e-08,1.03376352891023e-06,"sema4ba","572261"
"ENSDARG00000027153",50.9540991751362,1.24362655835888,0.382000034523727,3.25556661247274,0.0011316634667124,0.0163064958809695,"gabrr3a","570876"
"ENSDARG00000015201",2794.70460940865,1.24340616653302,0.198398026592005,6.26723051580561,3.67525894075032e-10,1.80388069837115e-08,"pcmt","30751"
"ENSDARG00000056030",283.621492496399,1.243307899867,0.422505051663153,2.94270540665212,0.00325357864313877,0.0376169698389623,"hoxb7a","58044"
"ENSDARG00000069089",50.148621534188,1.23822734228982,0.429530979521316,2.88274280860892,0.00394229174994866,0.0433461028273839,"agrp","100149042"
"ENSDARG00000094362",69.1997518490305,1.23718187208104,0.326495869828295,3.78927265674654,0.000151089011290314,0.0029103164457789,NA,NA
"ENSDARG00000011983",59.7978908958092,1.23497655135532,0.400761946155338,3.08157139968733,0.00205911086996089,0.0263097157339558,"zgc:136908","563679"
"ENSDARG00000039256",678.799275434949,1.23406496128276,0.261694370266499,4.71567256118667,2.40913609967813e-06,6.8319084560039e-05,"spega","570504"
"ENSDARG00000103826",860.517178236953,1.23374772857062,0.282784978811757,4.36284746719836,1.28380455876098e-05,0.000317345296377502,"gpib","246095"
"ENSDARG00000102106",2749.24461123509,1.23210899025368,0.212732335119792,5.79182750736911,6.9624630440249e-09,2.98028449544864e-07,"tgm1l1","566581"
"ENSDARG00000055926",209.288580653453,1.23154747311158,0.403458230837326,3.05247824677082,0.00226960180581143,0.0284473478643694,"foxi3a","387257"
"ENSDARG00000114577",104.40709942043,1.23093074635031,0.317638818718997,3.87525287782684,0.000106514027822335,0.00211351158413648,"LOC108183819","108183819"
"ENSDARG00000035663",74.1202441592883,1.22609685542937,0.431857679698726,2.83912250046063,0.00452377864010447,0.0477099753479613,"zgc:103438","450015"
"ENSDARG00000058004",175.406550408649,1.22321966869462,0.25029759623365,4.88706119076252,1.02352289775384e-06,3.10986466165742e-05,"six2a","83415"
"ENSDARG00000097097",103.369616956278,1.22097647543145,0.331193282062671,3.68659795219038,0.000227271987146802,0.00419569569038283,NA,NA
"ENSDARG00000071658",3211.5298191605,1.21974953287547,0.234006354056329,5.21246330166683,1.863494408453e-07,6.42716703239754e-06,"ywhag2","560560"
"ENSDARG00000079253",399.230787382526,1.21806735246174,0.383116058400902,3.17936908608286,0.00147596023548873,0.020144489363776,"plch1","566479"
"ENSDARG00000003695",14887.7306587359,1.21750465381035,0.176219496080054,6.90902358078051,4.88000845698473e-12,2.76777812985317e-10,"vdac3","406529"
"ENSDARG00000054177",79.6724016523061,1.21532019790157,0.339677907193972,3.57786059135005,0.000346418123584052,0.00604544038234118,"adgra1a","560847"
"ENSDARG00000099946",566.071570206279,1.21388169991481,0.246546041832567,4.92354973899429,8.49882621250627e-07,2.63633153216716e-05,"fam189a2","503960"
"ENSDARG00000075263",207.990200081478,1.20966574293756,0.295288968323894,4.09654905093073,4.19354664712343e-05,0.000923665970236961,"ankrd1a","100151027"
"ENSDARG00000001559",89.3669784671983,1.20914138339264,0.299196200723311,4.04129925603842,5.31558732043228e-05,0.00114005947382969,"csmd2","565460"
"ENSDARG00000087407",94.0364080682938,1.20785774130929,0.365016921231187,3.30904588542151,0.000936144933418363,0.0139621674583902,"si:ch73-304f21.1","103909638"
"ENSDARG00000034933",1473.67520402837,1.20733780487576,0.215970496912503,5.59029044307331,2.26690114048583e-08,9.02253167376991e-07,"chchd3b","325751"
"ENSDARG00000045797",337.925007590808,1.20430344887423,0.245770520193043,4.90011352023951,9.57812964346713e-07,2.93202775202866e-05,"si:ch211-68a17.7","100190888"
"ENSDARG00000006301",1039.76676807404,1.20376052841801,0.196313299202009,6.13183382537586,8.68718191836192e-10,4.15397846391367e-08,"raph1a","557435"
"ENSDARG00000098639",758.690934808143,1.20335150885639,0.244969189085444,4.912256571322,9.00341292022233e-07,2.76854947296837e-05,"pycr1b","100149838"
"ENSDARG00000052764",87.1180571144523,1.20305093674203,0.383006126747147,3.14107491428266,0.00168328969354254,0.0222830558892678,"chrnb3a","794401"
"ENSDARG00000100366",290.792254559428,1.20216999418315,0.248105483462188,4.84539872882886,1.26357652596275e-06,3.76089001561333e-05,"si:dkey-102m7.3","100537724"
"ENSDARG00000093458",42.269295650965,1.20080964282365,0.405576625912804,2.9607466656173,0.00306894260517748,0.0357862193675121,NA,NA
"ENSDARG00000039943",1745.07995306889,1.20075129856926,0.270782832640907,4.43437010706515,9.23418737861875e-06,0.000237460501129266,"tent5ba","777768"
"ENSDARG00000074867",508.482858597832,1.20019390639928,0.246955876910071,4.85995280378095,1.17413740522168e-06,3.51003477888965e-05,"stim2a","100334881"
"ENSDARG00000076970",116.621112233337,1.19900544944567,0.331005196069301,3.62231609558976,0.000291977029242272,0.00522487903862289,"si:ch211-165b10.3","100334077"
"ENSDARG00000059274",603.407305431177,1.19651790144157,0.344180415025408,3.47642645893503,0.000508143567555283,0.00840784065019755,"hoxd9a","30350"
"ENSDARG00000071055",64.6089187746741,1.19525316892885,0.375207416755087,3.18557980347452,0.00144464254239048,0.019796450624516,"si:dkey-256k13.2","101885988"
"ENSDARG00000016160",212.066497795902,1.19390289940477,0.298662135346615,3.99750339298678,6.40140737423547e-05,0.00134607554858023,"gmpr","553639"
"ENSDARG00000052045",1111.84135235201,1.18845998515474,0.253166239426774,4.69438574371402,2.67409018934026e-06,7.52060240853297e-05,"ggt5a","569734"
"ENSDARG00000101759",1284.1719640207,1.18783524515862,0.216579414174565,5.48452515529116,4.14581491726155e-08,1.58816602215096e-06,"homer1b","436769"
"ENSDARG00000092123",855.556020602331,1.18681427824674,0.266008705174574,4.46156180290365,8.13644728885117e-06,0.000210291114865523,"si:dkey-20d21.12","556245"
"ENSDARG00000030803",103.62489589624,1.17886171460935,0.281930606843264,4.1813896256561,2.89732888829667e-05,0.000662459812331931,"zgc:110006","553573"
"ENSDARG00000057032",111.22882767438,1.1787902386135,0.299587554668645,3.93471030503014,8.32971049537198e-05,0.00170587792271319,"ppm1nb","564875"
"ENSDARG00000079634",459.476815371635,1.1771216896815,0.241157086736339,4.88114077679362,1.05473911511671e-06,3.19046862999303e-05,NA,NA
"ENSDARG00000034138",390.664101033827,1.17644650116811,0.280363363259996,4.19614919541799,2.71491442431915e-05,0.0006242468774296,"shisa2a","561042"
"ENSDARG00000099621",206.267971721904,1.17585889475576,0.268263758279283,4.38321934464067,1.16938268227985e-05,0.000294407590712576,"si:ch211-69b22.5","108192171"
"ENSDARG00000116789",56.3666408300883,1.17283792123326,0.398074631269826,2.94627647456962,0.00321624782385361,0.0372697775638155,NA,NA
"ENSDARG00000062949",164.658913417495,1.17227334178176,0.254612017220059,4.60415558770966,4.14142769389665e-06,0.000112297039381118,"nt5dc3","558469"
"ENSDARG00000023316",97.546341829382,1.17100814899774,0.382533169965133,3.06119374982429,0.0022045638798931,0.0277685288708558,"sim1a","260351"
"ENSDARG00000020107",3474.82935135676,1.16937100499206,0.23211788054644,5.03783251096031,4.70833160752281e-07,1.53815543619841e-05,"usp2a","494031"
"ENSDARG00000004177",301.200710976637,1.16882413982002,0.279845391337857,4.17667818016306,2.95797053637533e-05,0.000671811372766535,"fam169ab","553309"
"ENSDARG00000117282",110.015290393997,1.16879629104043,0.353965008529783,3.30201082840109,0.000959943642357596,0.014275403706961,"LOC103911035","103911035"
"ENSDARG00000025131",828.115464839182,1.16624433264875,0.224235134470258,5.20098839730862,1.98231478692629e-07,6.76837848151522e-06,"lbx2","64276"
"ENSDARG00000011845",77.6335059252988,1.16337546019,0.356633394489172,3.26210466593118,0.00110588303654372,0.0159801272754067,"chn2","570999"
"ENSDARG00000021184",17698.745545333,1.16205491533834,0.243796230493117,4.7665007493672,1.87453033186686e-06,5.44440402788869e-05,"rbfox1l","407613"
"ENSDARG00000057859",388.167955963647,1.16172822108009,0.325193681836902,3.57241941023547,0.00035369834736902,0.0061514589919767,"hoxd10a","30404"
"ENSDARG00000075974",94.7004919322729,1.16026226453546,0.29662231657527,3.91158115792356,9.16938325562004e-05,0.00185183449370178,"LOC100536757","100536757"
"ENSDARG00000052846",1388.87546039016,1.1562514012751,0.323716477998774,3.57180273436522,0.000354532418685679,0.00616071738274399,"fsta","100004116"
"ENSDARG00000098578",1271.15850764322,1.15440144010757,0.218596597251849,5.28096710845667,1.2850376083137e-07,4.53942870009502e-06,"pdgfab","767790"
"ENSDARG00000025299",271.238670763063,1.15320550485824,0.264840615229116,4.35433781129298,1.33469754017445e-05,0.000327940485863802,"tspan9a","555341"
"ENSDARG00000010515",294.312151377364,1.14947508633428,0.233796332556141,4.91656594338689,8.80755384238343e-07,2.7165050506614e-05,"dvl1a","569863"
"ENSDARG00000075759",508.126461977287,1.14531967682189,0.215661597075696,5.31072612070051,1.09189315222864e-07,3.90442633663826e-06,"samd4a","100149858"
"ENSDARG00000100753",241.456998080091,1.14297053370065,0.270597685740739,4.22387401640874,2.40138322087807e-05,0.000559584926442353,"scarb2b","564077"
"ENSDARG00000060766",338.94195902126,1.1418285889323,0.272863989938005,4.18460709744706,2.85659748091451e-05,0.000654612877276234,"pxnb","565130"
"ENSDARG00000037555",1540.70662274644,1.1399791610268,0.213075331936152,5.35012265694086,8.78946392164698e-08,3.18197294950688e-06,"atoh8","561606"
"ENSDARG00000087749",286.303770642329,1.13943426794757,0.244021057844012,4.66940959118346,3.02066596121246e-06,8.46035083621893e-05,"ccser2a","793969"
"ENSDARG00000013430",3042.04137963758,1.13889065053823,0.263070819752805,4.32921694473144,1.49640467141226e-05,0.000364601319581092,"bhmt","322228"
"ENSDARG00000099368",1062.64939401406,1.13455529326075,0.201632992035598,5.62683359407992,1.83547637083314e-08,7.38041451686416e-07,"slc25a42","751743"
"ENSDARG00000098286",90.3919982365468,1.13398903997546,0.319706464765911,3.54696937644276,0.000389689885693701,0.00669754889401851,"LOC571446","571446"
"ENSDARG00000058692",90.9060786689002,1.13383018815956,0.365338690048396,3.10350427984882,0.00191243468847499,0.0247453051136137,"fzd3b","567746"
"ENSDARG00000007129",82.781725393358,1.13291407300957,0.340149423399866,3.33063646466265,0.000866476806849623,0.0131536977265841,"slc6a16a","555229"
"ENSDARG00000091754",233.59583910275,1.13161658308241,0.352736162327308,3.20811049146803,0.00133610156567799,0.0186469731838778,"chchd5","100000646"
"ENSDARG00000099425",82.7121786323482,1.13110737759618,0.355669635049563,3.18021913070696,0.00147163722305083,0.0201123753816946,"cfi","557557"
"ENSDARG00000102334",71.6023778391655,1.12931075472564,0.390623838612648,2.89104412761018,0.00383964202593729,0.0425707013363632,NA,NA
"ENSDARG00000054814",4928.34637288216,1.1285314771311,0.188847687972987,5.97588188261287,2.28848774263663e-09,1.03376864445033e-07,"ptp4a3b","567691"
"ENSDARG00000055223",106.663884141863,1.12776035646759,0.283680348793986,3.97546168164995,7.02428537070463e-05,0.00146348835407191,"ablim2","568454"
"ENSDARG00000079815",431.837893260019,1.12730391600398,0.225193911810623,5.0059253686751,5.55942957182185e-07,1.78478668234998e-05,"lyrm7","100002948"
"ENSDARG00000074583",106.719031848873,1.12349455556364,0.301823311749044,3.72235845221191,0.000197370557712479,0.00368701925651728,"grid1a","793756"
"ENSDARG00000051762",2678.74855281212,1.12231822931669,0.269641941777617,4.16225392057998,3.15121654929179e-05,0.00071411253610921,NA,NA
"ENSDARG00000041257",4597.27783726468,1.12036607053538,0.266964118026509,4.19669159592498,2.70842345652976e-05,0.000623456484052138,"smtnl1","503743"
"ENSDARG00000025348",774.047732417627,1.11914231199896,0.236383450887341,4.73443596748379,2.19665105230716e-06,6.31707340647993e-05,"igfbp5b","403039"
"ENSDARG00000058285",179.309048125595,1.11819972531492,0.288628477323677,3.87418364148781,0.000106982718853332,0.00212075063451197,"cpt1b","449677"
"ENSDARG00000056892",1248.83198316741,1.1177623070558,0.21136218269256,5.28837416805854,1.23408339134411e-07,4.37456852160836e-06,"mpp6a","402878"
"ENSDARG00000078582",254.802777436908,1.11647430486173,0.36667067732949,3.04489661674929,0.002327603051202,0.0290850667683246,"myo16","563752"
"ENSDARG00000024195",250.23030504224,1.11622481824913,0.247134067942176,4.51667723330765,6.28175427856806e-06,0.000164436998538209,"znf395b","566703"
"ENSDARG00000015747",788.832548885923,1.11567239273937,0.189930040069758,5.8741228735044,4.25088000196597e-09,1.88274333796402e-07,"aarsd1","445178"
"ENSDARG00000070922",25303.0348768542,1.11320543668818,0.230481954700854,4.82990279275022,1.36599721118616e-06,4.05391439796497e-05,"cnbpb","335839"
"ENSDARG00000040156",141.070223775673,1.11146785519157,0.280749035082576,3.95893740067407,7.52839641126672e-05,0.00155581779276563,"grm4","567181"
"ENSDARG00000089172",44.6335739643411,1.10920986487973,0.382576774717939,2.89931312662017,0.00373981202194615,0.0418178980635797,"si:ch1073-391i24.1","101886250"
"ENSDARG00000063180",108.176637910266,1.10789094195401,0.306422600149484,3.6155653708752,0.000299692833643168,0.0053535680466546,"dock3","100536057"
"ENSDARG00000030872",76.806495105961,1.10785337794249,0.364050455464358,3.04313141575222,0.00234130062739847,0.0292369909788409,"cetp","492488"
"ENSDARG00000099902",71.8436408698301,1.10723532985605,0.329484676591211,3.36050629519804,0.000777997577168911,0.0120707861175037,"il17rc","100538314"
"ENSDARG00000057353",1695.89256940765,1.10397969311674,0.211639518680648,5.21632112943226,1.82511651047953e-07,6.31614049338491e-06,"ehbp1l1a","557083"
